absolute_length_error_physical_um,absolute_length_error_regression_voxels,annotation_index,center_distance_raw_voxels,corrected_nematic_axis_error_deg,evaluated,event_id,inference_raw_m,inference_raw_t,inference_raw_x,inference_raw_y,inference_raw_z,inference_regression_m,inference_regression_t,inference_regression_x,inference_regression_y,inference_regression_z,legacy_raw_absolute_length_error_voxels,legacy_raw_corrected_nematic_axis_error_deg,legacy_raw_evaluated,mode,model,pair_index,predicted_axis_physical_x,predicted_axis_physical_y,predicted_axis_physical_z,predicted_length_physical_um,predicted_length_regression_voxels,production_quaternion_error_deg,profile,reported_pair_count,scope,segmentation_event_id,target_candidate_count,target_center_distance_raw_voxels,training_consistent_minus_legacy_angle_deg,training_consistent_minus_legacy_length_error_voxels,true_axis_physical_x,true_axis_physical_y,true_axis_physical_z,true_length_physical_um,true_length_regression_voxels
1.0688556181729485,1.0688556181729485,19,2.692582403567252,10.408825787212718,True,movie2:2:19,0.0,2.0,165.0,147.0,138.0,0.0,2.0,150.81,134.358,126.132,2.4545335597662277,5.043738825343394,True,predicted_centers,retrained_nematic_epoch_095,11,0.6370683241555187,0.07622736848136731,0.7670289034007027,12.823588371276855,12.823588371276855,44.59689099530132,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:12,1,0.5,5.365086961869324,-1.3856779415932792,-0.5038710212502906,0.0,-0.8637789033914809,13.892443989449804,13.892443989449804
5.884253362423049,5.884253362423049,27,15.660459763365825,81.59119250013718,True,movie2:2:27,0.0,2.0,170.0,225.0,106.0,0.0,2.0,155.38,205.65,96.884,6.30259321594264,79.48866270692824,True,predicted_centers,retrained_nematic_epoch_095,12,-0.5336706212301185,-0.26833395184065995,0.8019928667547074,10.547423362731934,10.547423362731934,151.04620904709967,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:13,1,0.5,2.1025297932089444,-0.4183398535195906,0.42600642588869525,0.608580616359611,0.669438689121637,16.431676725154983,16.431676725154983
0.32425034356867855,0.32425034356867855,21,2.9154759474226504,10.385605231549976,True,movie2:2:21,0.0,2.0,182.0,95.0,66.0,0.0,2.0,166.348,86.83,60.324000000000005,0.23439731272661746,15.134783083427196,True,predicted_centers,retrained_nematic_epoch_095,13,-0.33572629684873256,-0.49172295788824383,0.8034278973808869,11.55009174346924,11.550091743469238,135.59698444214467,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:14,1,0.7071067811865476,-4.749177851877221,0.08985303084206109,0.42107596131897473,0.336860763515887,-0.8421519226379495,11.874342087037919,11.874342087037917
2.508132701093242,2.5081327010932384,16,4.55521678957215,9.507793907162528,True,movie2:2:16,0.0,2.0,188.0,168.0,81.0,0.0,2.0,171.832,153.552,74.034,2.0904115481529324,8.674760384723026,True,predicted_centers,retrained_nematic_epoch_095,14,-0.27846482687078505,0.954573040255087,0.10605494337362877,14.254921913146973,14.254921913146973,24.252504824698786,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:15,1,0.8660254037844386,0.8330335224395018,0.417721152940306,-0.17896499588156806,0.9544799780350297,0.23861999450875743,16.763054614240215,16.76305461424021
0.5716928110119035,0.5716928110119035,7,3.5355339059327378,17.49732614473048,True,movie2:2:7,0.0,2.0,195.0,214.0,90.0,0.0,2.0,178.23000000000002,195.596,82.26,1.313183046711103,4.2782299462170865,True,predicted_centers,retrained_nematic_epoch_095,15,0.9455698844312264,0.08804370920942743,-0.31328245869400856,15.176322937011719,15.176322937011719,130.38691406159228,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:16,1,0.7071067811865476,13.219096198513393,-0.7414902356991995,0.8890008920619218,0.38100036875821786,-0.254000261651852,15.748015748023622,15.748015748023622
1.2097093751041772,1.2097093751041736,6,3.2015621187164243,9.193976912500446,True,movie2:2:6,0.0,2.0,209.0,97.0,46.0,0.0,2.0,191.026,88.658,42.044000000000004,1.1953810525638708,2.623714455200246,True,predicted_centers,retrained_nematic_epoch_095,16,0.8361893484372702,-0.5482349990996213,-0.015025289424568048,13.923036575317381,13.923036575317383,44.0366500961912,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:17,1,0.5,6.5702624573002,0.014328322540302807,-0.792982312574065,0.5947367501684605,-0.13216372400831475,15.132745950421558,15.132745950421556
2.8855377914818625,2.8855377914818625,25,4.301162633521313,7.076314515901916,True,movie2:2:25,0.0,2.0,208.0,128.0,129.0,0.0,2.0,190.112,116.992,117.906,2.56869109920277,10.72587265081943,True,predicted_centers,retrained_nematic_epoch_095,17,0.15760760986725958,-0.4238003487432668,0.891937837361447,13.207939147949219,13.207939147949219,74.47483318043388,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:18,1,0.7071067811865476,-3.6495581349175135,0.3168466922790927,-0.18641092718587707,0.3106848657450127,-0.932054655276559,16.09347693943108,16.09347693943108
3.234305251133284,3.2343052511332857,5,10.793516572461451,86.1030957954568,True,movie2:2:5,0.0,3.0,241.0,198.0,109.0,0.0,3.0,220.274,180.972,99.626,2.8499659185527193,80.22738275830397,True,predicted_centers,retrained_nematic_epoch_095,18,-0.37908185933744887,-0.06753464557901838,0.9228954521330024,11.257071495056152,11.257071495056152,169.50100023228825,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:19,1,0.7071067811865476,5.875713037152821,0.3843393325805664,-0.7590721072564883,0.5520524589744059,-0.34503277891456374,14.491376746189436,14.491376746189438
0.17447224245260884,0.17447224245260706,22,2.7386127875258306,4.812488842086939,True,movie2:2:22,0.0,2.0,247.0,216.0,72.0,0.0,2.0,225.758,197.424,65.808,1.3161253015215255,6.438428227091854,True,predicted_centers,retrained_nematic_epoch_095,19,-0.5994186747479712,0.1528180385550586,0.7857123515992164,13.016433715820312,13.016433715820312,59.720279745278155,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:20,1,0.7071067811865476,-1.6259393850049149,-1.1416530590689185,-0.5306686455805337,0.1516196130230096,0.8339078375602874,13.190905958272921,13.19090595827292
1.895695649490163,1.8956956494901647,28,1.224744871391589,3.710413317992365,True,movie2:2:28,0.0,2.0,275.0,62.0,112.0,0.0,2.0,251.35000000000002,56.668,102.36800000000001,2.804554598110119,5.498987033177902,True,predicted_centers,retrained_nematic_epoch_095,20,-0.669445219581134,0.22954340136396137,0.70650755471561,14.228819847106935,14.228819847106934,48.76729037674939,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:22,1,1.8708286933869707,-1.788573715185537,-0.9088589486199545,-0.6201736805872538,0.24806946230132654,0.7442084034599379,16.1245154965971,16.1245154965971
1.3082894163650458,1.3082894163650476,24,3.3166247903554,16.122775467859203,True,movie2:2:24,0.0,2.0,278.0,216.0,95.0,0.0,2.0,254.092,197.424,86.83,1.5097106133623015,12.148971738118137,True,predicted_centers,retrained_nematic_epoch_095,21,0.72724604021911,0.6130882958440533,-0.308603205564458,11.380288124084474,11.380288124084473,156.0888777753044,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:23,1,0.0,3.973803729741066,-0.20142119699725392,0.7881104062391007,0.39405520311955033,-0.47286624374346037,12.68857754044952,12.68857754044952
0.08235963236177923,0.08235963236177923,26,3.1622776601683795,10.100236660640086,True,movie2:2:26,0.0,2.0,284.0,188.0,81.0,0.0,2.0,259.576,171.832,74.034,0.9066079956025348,9.282484305338084,True,predicted_centers,retrained_nematic_epoch_095,22,-0.3635546219317955,0.19476233298824414,0.9109860978747181,14.0107479095459,14.010747909545898,85.5064214186952,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:24,1,0.0,0.8177523553020016,-0.8242483632407556,-0.21538744591028236,0.2871832675854271,0.9333456053162741,13.928388277184121,13.92838827718412
0.20399487706313302,0.20399487706313302,12,2.7386127875258306,17.398751903698873,True,movie2:2:12,0.0,2.0,284.0,68.0,139.0,0.0,2.0,259.576,62.152,127.046,0.20674602351858162,9.270025790041197,True,predicted_centers,retrained_nematic_epoch_095,23,0.6864378900328495,0.6995629038559779,0.19853152564729237,10.692083358764648,10.692083358764648,171.98355494063927,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:25,1,0.7071067811865476,8.128726113657676,-0.0027511464554486054,0.5720775412472399,0.6674238303363678,0.47673128437269985,10.488088481701515,10.488088481701515
0.2519987618981432,0.25199876189814674,20,2.1213203435596424,3.115974403965515,True,movie2:2:20,0.0,2.0,305.0,100.0,54.0,0.0,2.0,278.77000000000004,91.4,49.356,0.755879085087944,4.962208548331454,True,predicted_centers,retrained_nematic_epoch_095,24,-0.01945225898283204,-0.5812902738252251,0.8134637221023809,16.17967796325684,16.179677963256836,91.00367202646379,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:27,1,0.7071067811865476,-1.8462341443659396,-0.5038803231897973,0.06085806365647026,0.6085806256919499,-0.7911548003522318,16.431676725154983,16.431676725154983
0.9977785221489768,0.9977785221489768,11,4.743416490252569,1.6282582425617618,True,movie2:2:11,0.0,2.0,318.0,188.0,59.0,0.0,2.0,290.652,171.832,53.926,0.1789489722547124,19.435335018077062,True,predicted_centers,retrained_nematic_epoch_095,25,-0.4678073812555078,0.874239647436122,0.1298510411726799,17.2458553314209,17.2458553314209,4.548313159922512,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:28,1,0.7071067811865476,-17.8070767755153,0.8188295498942644,-0.4923659529398475,0.8616404435202297,0.12309148823496187,16.24807680927192,16.24807680927192
5.404227279603216,5.404227279603216,7,5.0990195135927845,23.147023624400344,True,movie2:3:7,0.0,3.0,64.0,84.0,125.0,0.0,3.0,58.496,76.776,114.25,7.846490722996926,72.77183967837728,True,predicted_centers,retrained_nematic_epoch_095,26,0.7787894313287016,-0.23395399347188897,-0.5820245274808209,16.205955505371094,16.205955505371094,66.4501051618851,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:30,1,0.0,-49.62481605397693,-2.44226344339371,-0.5090192881088625,0.5090192881088625,0.6941172297719556,21.61018278497431,21.61018278497431
6.786062026778183,6.786062026778183,12,2.449489742783178,81.01898244764833,True,movie2:3:12,0.0,4.0,73.0,225.0,116.0,0.0,4.0,66.72200000000001,205.65,106.024,9.193930625915527,88.09537941693709,True,predicted_centers,retrained_nematic_epoch_095,27,0.7734135374966332,0.3459420015130687,-0.5311832373165364,9.887269973754883,9.887269973754883,171.31542754550327,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:31,1,0.0,-7.076396969288766,-2.4078685991373447,0.3598560884268073,0.6597361577260101,0.6597361577260101,16.673332000533065,16.673332000533065
1.488941114766142,1.4889411147661402,14,1.5,8.826357090395144,True,movie2:3:14,0.0,3.0,85.0,233.0,104.0,0.0,3.0,77.69,212.96200000000002,95.056,1.3740528898757898,14.208369108958342,True,predicted_centers,retrained_nematic_epoch_095,28,0.018302762999385932,-0.44652075836470423,0.8945860613803447,10.25839900970459,10.25839900970459,102.99366523708551,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:32,1,0.5,-5.3820120185631986,0.11488822489035044,0.08512565527109466,0.3405026210843786,-0.9363821804420109,11.747340124470732,11.74734012447073
2.0457619232065785,2.0457619232065785,20,5.678908345800274,64.12821443239388,True,movie2:4:20,0.0,4.0,104.0,185.0,102.0,0.0,4.0,95.056,169.09,93.22800000000001,0.2581439439141118,70.595791490299,True,predicted_centers,retrained_nematic_epoch_095,29,-0.6330583759076834,0.7245615055179415,0.27248434343040734,12.816091537475586,12.816091537475586,123.58230415834409,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:33,1,3.640054944640259,-6.467577057905132,1.7876179792924667,-0.3713906800772299,0.5570860021207347,-0.7427813601544598,10.770329614269007,10.770329614269007
1.3253542668743563,1.3253542668743563,16,3.278719262151,9.743693029269162,True,movie2:3:16,0.0,3.0,101.0,162.0,143.0,0.0,3.0,92.31400000000001,148.068,130.702,0.6970390402627231,7.368585497263167,True,predicted_centers,retrained_nematic_epoch_095,30,0.581827079939604,0.21160417746415355,0.7853030759704641,12.422372817993164,12.422372817993164,136.43797484072195,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:34,1,0.8660254037844386,2.3751075320059947,0.6283152266116332,0.4364357804719847,0.21821789023599236,0.8728715609439694,13.74772708486752,13.74772708486752
0.03778392244443829,0.037783922444440066,30,2.5,7.189882242610904,True,movie2:4:30,0.0,3.0,126.0,229.0,63.0,0.0,3.0,115.164,209.306,57.582,1.0447421050502435,16.004706818845577,True,predicted_centers,retrained_nematic_epoch_095,31,0.9544832512236797,0.18201041221429118,0.2362920501816714,14.210022926330568,14.210022926330566,106.0635959107263,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:35,1,1.118033988749895,-8.814824576234674,-1.0069581826058034,0.9124211282466754,0.21055872190307892,0.3509312031717982,14.247806848775006,14.247806848775006
0.40144118953361385,0.4014411895336174,1,4.242640687119285,8.97629631254749,True,movie2:3:1,0.0,3.0,150.0,174.0,45.0,0.0,3.0,137.1,159.036,41.13,1.8739224576455733,6.989812834970662,True,predicted_centers,retrained_nematic_epoch_095,32,0.9554222158133284,0.18075427308199593,-0.23344438800911266,15.567192077636717,15.567192077636719,116.23147165743259,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:36,1,0.0,1.9864834775768276,-1.472481268111956,0.9231326591188955,0.3296902408288096,-0.19781415209817146,15.165750888103103,15.165750888103101
3.576017034939749,3.5760170349397455,14,8.031189202104505,54.27781841159402,True,movie2:4:14,0.0,5.0,160.0,220.0,131.0,0.0,5.0,146.24,201.08,119.73400000000001,5.047871777865874,45.43483335654903,True,predicted_centers,retrained_nematic_epoch_095,33,0.7374195864951993,-0.6458509528520163,-0.19770913017205813,13.628633499145508,13.628633499145508,154.660674789758,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:38,1,2.345207879911715,8.842985055044991,-1.4718547429261282,0.11624763965260045,0.9299811172208036,0.3487428965411982,17.204650534085257,17.204650534085253
4.768113520854566,4.768113520854566,13,5.70087712549569,12.315733230863382,True,movie2:3:13,0.0,2.0,171.0,66.0,87.0,0.0,2.0,156.294,60.324000000000005,79.518,5.643842917366477,9.265573615010231,True,predicted_centers,retrained_nematic_epoch_095,34,-0.5312946397853046,-0.365442273365909,0.7643153475971549,10.397637367248535,10.397637367248535,160.42287217303954,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:39,1,0.7071067811865476,3.0501596158531505,-0.8757293965119111,0.6593804561268665,0.19781413683805996,-0.7253185378472956,15.165750888103101,15.165750888103101
0.38705309526181786,0.38705309526181964,2,2.5495097567963922,5.843765575954014,True,movie2:3:2,0.0,3.0,181.0,157.0,67.0,0.0,3.0,165.434,143.49800000000002,61.238,0.008000981831029819,3.299079658106729,True,predicted_centers,retrained_nematic_epoch_095,35,0.08849624223694491,0.9177033370235382,-0.3872841338420699,12.091753005981444,12.091753005981445,62.189931533043996,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:40,1,0.7071067811865476,2.5446859178472847,0.3790521134307898,0.0,0.9397934277954141,-0.34174305124251747,11.704699910719626,11.704699910719626
4.535740384124507,4.535740384124505,4,4.743416490252569,8.82328840724204,True,movie2:3:4,0.0,3.0,192.0,85.0,82.0,0.0,3.0,175.488,77.69,74.94800000000001,4.299137187217141,7.747154923117144,True,predicted_centers,retrained_nematic_epoch_095,36,0.6282803961139604,-0.5403728822163972,-0.5596971431265563,11.116735458374023,11.116735458374023,75.62483415447551,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:41,1,0.7071067811865476,1.076133484124897,0.23660319690736387,-0.5111012519999519,0.6388765649999399,0.574988908499946,15.65247584249853,15.652475842498529
0.5103990192054297,0.5103990192054333,3,4.358898943540674,9.923844014863509,True,movie2:3:3,0.0,3.0,219.0,226.0,109.0,0.0,3.0,200.166,206.56400000000002,99.626,1.287329724517022,15.601998185765627,True,predicted_centers,retrained_nematic_epoch_095,37,0.005382883101974547,0.9870570774174777,0.16027897706679411,17.539785385131836,17.539785385131836,33.81126652933257,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:42,1,0.0,-5.678154170902118,-0.7769307053115888,-0.05872202255176583,0.9982743731396844,0.0,17.029386365926406,17.029386365926403
0.6885318614884355,0.6885318614884355,17,8.366600265340756,47.92086979021499,True,movie2:4:17,0.0,3.0,226.0,215.0,67.0,0.0,3.0,206.56400000000002,196.51000000000002,61.238,2.2371192064511654,5.578395960343521,True,predicted_centers,retrained_nematic_epoch_095,38,0.012481868317560497,0.506959935362522,0.8618792414837072,12.771577835083008,12.771577835083008,163.50157506797683,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:43,1,3.1622776601683795,42.342473829871466,-1.5485873449627299,0.5793241322585062,0.7448452850544783,0.33104237057368013,12.083045973594572,12.083045973594572
0.619352162058032,0.619352162058032,0,2.23606797749979,13.523256999865149,True,movie2:3:0,0.0,3.0,260.0,134.0,35.0,0.0,3.0,237.64000000000001,122.476,31.990000000000002,0.14708725684561408,15.489610101601313,True,predicted_centers,retrained_nematic_epoch_095,39,0.8409670220254036,0.40716886363989163,-0.35635373485895083,14.690599441528322,14.69059944152832,143.34840209460168,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:44,1,0.0,-1.9663531017361642,0.47226490521241793,0.923869764413216,0.35533454239953016,-0.14213381505041364,14.07124727947029,14.071247279470288
0.8483521138540429,0.8483521138540411,6,1.224744871391589,5.367769776079278,True,movie2:3:6,0.0,3.0,272.0,91.0,72.0,0.0,3.0,248.608,83.174,65.808,1.5460590900947615,4.954431052740402,True,predicted_centers,retrained_nematic_epoch_095,40,-0.550796578307054,-0.14192864513445705,0.8224836709719766,13.080036163330078,13.080036163330078,124.93713007858351,training_consistent_log_reconstructed,124,nuclei_movie2_frozen_centers,movie2:component:45,1,0.7071067811865476,0.41333872333887633,-0.6977069762407204,0.5025707148443289,0.07179581320498642,-0.861549788339069,13.928388277184121,13.92838827718412
