archived_raster_nematic_axis_error_deg,center_t,center_x,center_y,center_z,corrected_nematic_axis_error_deg,dataset,evaluated,index,metric_basis,mode,predicted_axis_x,predicted_axis_y,predicted_axis_z,production_quaternion_error_deg_event_proxy,raw_vs_archived_axis_error_deg,skip_reason,truth_axis_x,truth_axis_y,truth_axis_z,truth_time_offset
,17.0,178.0,528.0,4.0,5.9729555340775695,neural_tube_membrane,True,10,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.8053202892298631,-0.573734866076501,-0.14929010416939706,11.853048037324504,,,-0.8036026427589054,0.5933107232637447,0.046959325071338404,0
,17.0,524.0,684.0,4.0,49.17896922746341,neural_tube_membrane,True,11,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.30447325656611934,0.7560480108432924,0.5793853996571907,59.25998979279586,,,-0.20232440588376407,-0.9784107937212935,0.04215629862132641,1
,11.0,534.0,410.0,4.0,12.520660787713044,neural_tube_membrane,True,12,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.7336618587277061,-0.619824618412144,-0.27849186605437437,23.025578848542057,,,-0.6334884627666397,0.7600727809196433,0.14485073436693324,0
,20.0,79.0,466.0,4.0,40.4441639172109,neural_tube_membrane,True,13,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.15334728237238668,0.8666536394851838,0.47475897059043387,37.95825489080498,,,-0.545282088871418,-0.8329961186562475,0.09372784996813835,0
,7.0,852.0,403.0,4.0,51.312443327298766,neural_tube_membrane,True,14,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.08017157948695501,0.776862574231045,0.6245454816117726,43.34714278824749,,,0.7210104862194676,0.6912257745369365,0.04848512532085815,0
,4.0,979.0,63.0,4.0,35.82514927476283,neural_tube_membrane,True,15,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.692193489415676,0.4242321283190114,0.5838623763460634,119.44381772101565,,,-0.950364595484477,0.308860465690558,0.037581223809744234,1
,8.0,536.0,83.0,5.0,15.272306600691312,neural_tube_membrane,True,16,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.6916609414908473,-0.6884325045241301,-0.21832505291566592,26.78153720885675,,,-0.5456027764873868,0.8363808799473382,0.05276963092320269,1
,15.0,263.0,436.0,4.0,88.88929512151624,neural_tube_membrane,True,17,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.40083631157353433,0.5367611405671497,0.7424403877087891,66.56588900017832,,,0.8182189241752743,0.5749067681993809,0.0,0
,4.0,321.0,626.0,5.0,39.253976273476326,neural_tube_membrane,True,18,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.851065906467401,0.44571426928176605,0.27753488610883204,103.0951872971507,,,-0.9848089533440141,-0.1687072351646577,0.041099807986953646,0
,13.0,426.0,650.0,4.0,35.861415566265684,neural_tube_membrane,True,19,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.8948900641208348,-0.39888670764162465,-0.20015286059567827,129.9628615174692,,,0.9843003117120075,0.17650183104898667,0.0,0
,16.0,566.0,184.0,4.0,17.102981228200758,neural_tube_membrane,True,20,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.798752108362988,-0.6016502227925973,-0.0034754567037460393,31.586622782854377,,,0.5887378129816476,-0.8072272315173322,0.042094943430892935,0
,17.0,971.0,599.0,4.0,19.880919243358083,neural_tube_membrane,True,21,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.4777297885970501,0.7938640500279542,0.3762367860274054,37.03464257833216,,,-0.5513658679470366,0.8332437205364329,0.041238111615517485,0
,19.0,400.0,550.0,4.0,17.12038792079275,neural_tube_membrane,True,22,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.504220543840828,0.79635227587268,0.33404295514389,31.254342388997404,,,-0.49479473386791534,0.8678331110667405,0.0452090994469202,0
,18.0,669.0,579.0,4.0,31.075136406430783,neural_tube_membrane,True,23,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.24955382180675903,0.8817929958658879,0.40020495057345634,40.99860963353756,,,0.08775611922427624,0.996141989647407,0.0,1
,6.0,235.0,707.0,4.0,42.81494769250147,neural_tube_membrane,True,24,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.11185635350988431,0.8378037376906419,0.534390356659869,41.27993872745113,,,-0.5456027764873865,-0.8363808799473383,0.052769630923202686,0
,12.0,932.0,280.0,5.0,9.680788718739946,neural_tube_membrane,True,25,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.7082401024112466,-0.6865838311662043,-0.1643125074899785,18.075504419930162,,,-0.6922931600462403,0.7216163666056854,-0.0,0
,19.0,969.0,360.0,4.0,53.763335865485274,neural_tube_membrane,True,26,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.29480848411042815,0.8198232079188565,0.4908949637693858,57.924316335011476,,,0.46166924004523474,0.8870521477320572,0.0,1
,13.0,561.0,37.0,5.0,83.1246257856541,neural_tube_membrane,True,27,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.3821326179940674,0.834516829033688,0.39693365229539135,74.28557804563378,,,0.865305529298527,0.49043677987312456,0.10352828557006313,1
,11.0,691.0,71.0,4.0,68.17576363525576,neural_tube_membrane,True,28,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.011213583992737591,0.7829639559662666,0.6219659952052782,34.45628535784284,,,0.8732245063603904,0.48731813170828403,0.0,0
,11.0,409.0,316.0,4.0,25.096706079015902,neural_tube_membrane,True,29,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.10099423869879572,0.9691480139693468,0.22483836587406825,33.20252457799263,,,-0.23913415595054124,-0.9699161729593192,0.04557930330501235,0
,2.0,289.0,133.0,4.0,13.818464876620144,neural_tube_membrane,True,30,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.4211732124359302,0.900430160237172,0.10880556815558488,22.219213922163576,,,0.24972706139264317,-0.9672127506622105,0.046215687430090524,0
,4.0,239.0,403.0,4.0,43.406094202373886,neural_tube_membrane,True,31,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.10452315473687945,0.8810896336632769,0.4612547751242939,38.15610278782177,,,0.7182922899887686,0.6890881365505866,0.0959881566024203,0
,16.0,701.0,418.0,4.0,48.755455782876155,neural_tube_membrane,True,32,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.6839904560112157,0.47033012367362725,0.5576258878950292,15.871333768269809,,,0.9987148488840567,0.05068185689668248,0.0,0
,8.0,833.0,439.0,4.0,33.07932240541089,neural_tube_membrane,True,33,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.060204742993221885,0.8694596425173752,0.4903216484662677,34.28651203170868,,,0.4182081754863822,0.9070179871882863,0.04919647216275797,0
,19.0,146.0,484.0,4.0,62.267044378613505,neural_tube_membrane,True,34,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.3838791719306882,0.7642545836341217,0.5182197533402642,65.69068246834888,,,0.5275796824295688,0.8486920549509491,0.03716819272779712,1
,14.0,653.0,349.0,4.0,34.30733629929108,neural_tube_membrane,True,35,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.17774162558595988,0.9159606830371493,0.35975539143170493,39.72651851257219,,,0.3831075562951412,0.9065373585936334,0.1772529767976927,0
,16.0,52.0,789.0,4.0,78.35320771872817,neural_tube_membrane,True,36,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.3757815559158742,0.6433084735967748,0.6670400512952969,47.64767202024112,,,0.9678457287535753,0.25154451958542184,0.0,0
,10.0,114.0,551.0,4.0,51.72710715844659,neural_tube_membrane,True,37,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.06081321682911968,0.9097273949476837,0.41072840118574144,46.00735388060476,,,0.7062817565605343,0.706281756560534,0.048292449715591435,1
,8.0,605.0,91.0,4.0,31.214505271117154,neural_tube_membrane,True,38,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.8583996189855438,-0.4175962539212383,-0.29793197686119854,122.22892258952069,,,0.9999716900421347,0.007524567381380445,0.0,1
,12.0,317.0,521.0,4.0,73.54530119112931,neural_tube_membrane,True,39,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.419552484150487,0.7838594186896976,0.4577555294855594,72.52301461047813,,,-0.6679796920554627,-0.7430305902783886,0.041336096961841096,1
,14.0,389.0,263.0,5.0,10.24053802594396,neural_tube_membrane,True,40,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.854072776127342,-0.463195296821364,-0.23666391799491482,21.893391152069565,,,-0.8261921959627971,0.5566081165004919,0.08714275630220608,0
,19.0,398.0,300.0,5.0,11.966964586735388,neural_tube_membrane,True,41,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.794498992054538,-0.5520816928935107,-0.25293705935698424,32.14224851825738,,,-0.8196283531547593,0.5709777272545421,0.04683799402253294,1
,12.0,216.0,410.0,4.0,26.79643355751,neural_tube_membrane,True,42,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.5379326938889134,0.7626269427194914,0.3592054608211547,44.39316705651138,,,-0.3127684945527874,0.9498293893195677,-0.0,0
,13.0,673.0,109.0,4.0,31.566705186090196,neural_tube_membrane,True,43,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.40342403472835664,0.8918869289256497,0.20441808681001497,18.720109775867034,,,0.8072904743563147,0.5901542933958513,0.0,0
,6.0,399.0,685.0,4.0,79.63743937885516,neural_tube_membrane,True,44,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.4451953852337296,0.7160064799774679,0.5377134828111223,60.61791972898382,,,0.7434143625004364,0.6658155892568167,0.06344041874600258,0
,15.0,243.0,101.0,4.0,28.077858095946272,neural_tube_membrane,True,45,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.7506474974607255,0.5775360086587853,0.32090573889918167,108.02161364724645,,,-0.9600185877293416,0.2799362627709397,-0.0,0
,8.0,728.0,529.0,4.0,37.16121397087538,neural_tube_membrane,True,46,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.3178279924152086,0.8219635280092659,0.47261117830609856,50.07811408744486,,,0.12207504200054034,0.9915523006714535,0.04383741727923594,1
,4.0,83.0,217.0,4.0,26.31124185105947,neural_tube_membrane,True,47,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.2998580172602431,0.897515832536896,0.32334269719657815,35.92601266018425,,,0.050655672759566756,0.9974307021716102,0.05065567275956676,0
,7.0,422.0,116.0,4.0,23.547489348880497,neural_tube_membrane,True,48,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.00524280232064226,0.9083661965602149,0.41814275788366306,29.407330583119574,,,0.257439466595001,0.960934197541123,0.10163852141427221,0
,12.0,110.0,402.0,5.0,24.134634098005936,neural_tube_membrane,True,49,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.7046329439646866,-0.6504505341389869,-0.28356042904108764,42.16951339396188,,,-0.4507809538931523,0.8909776678620053,0.05436291914864393,0
,17.0,581.0,684.0,4.0,39.700223196221025,neural_tube_membrane,True,50,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,-0.4323392300474353,0.7250518233865026,0.5360808181290377,61.38600890637968,,,0.0,-0.9961236577393472,-0.08796396132498786,1
,10.0,691.0,299.0,5.0,20.556197793764948,neural_tube_membrane,True,51,released raw prediction quaternion plus independently decoded released ground-truth line raster,predicted_centers,0.7259267923927284,-0.5785984513605618,-0.3718253947346311,50.00262354731463,,,-0.8580760733760184,0.5113453250991588,0.04723781111386663,1
